date,state,district,pincode,demo_age_5_17,demo_age_17_,district_norm,district_final
07-09-2025,maharashtra,Thane,400701,1,10,thane,thane
07-09-2025,maharashtra,Thane,400705,0,8,thane,thane
07-09-2025,maharashtra,Thane,400706,0,19,thane,thane
07-09-2025,maharashtra,Thane,400708,3,8,thane,thane
07-09-2025,maharashtra,Thane,400710,0,1,thane,thane
07-09-2025,maharashtra,Thane,401303,0,1,thane,thane
07-09-2025,maharashtra,Thane,421201,1,14,thane,thane
07-09-2025,maharashtra,Thane,421202,2,7,thane,thane
07-09-2025,maharashtra,Thane,421301,7,21,thane,thane
07-09-2025,maharashtra,Thane,421305,1,15,thane,thane
07-09-2025,maharashtra,Thane,421503,1,12,thane,thane
07-09-2025,maharashtra,Thane,421605,7,8,thane,thane
08-09-2025,maharashtra,Mumbai Suburban,400029,0,1,mumbai suburban,mumbai suburban
08-09-2025,maharashtra,Mumbai Suburban,400043,0,12,mumbai suburban,mumbai suburban
08-09-2025,maharashtra,Mumbai Suburban,400049,0,2,mumbai suburban,mumbai suburban
08-09-2025,maharashtra,Mumbai Suburban,400053,0,8,mumbai suburban,mumbai suburban
08-09-2025,maharashtra,Mumbai Suburban,400055,2,10,mumbai suburban,mumbai suburban
08-09-2025,maharashtra,Mumbai Suburban,400056,0,8,mumbai suburban,mumbai suburban
08-09-2025,maharashtra,Mumbai Suburban,400069,0,4,mumbai suburban,mumbai suburban
08-09-2025,maharashtra,Mumbai Suburban,400083,0,12,mumbai suburban,mumbai suburban
08-09-2025,maharashtra,Mumbai Suburban,400104,2,26,mumbai suburban,mumbai suburban
08-09-2025,maharashtra,Mumbai( Sub Urban ),400068,0,1,mumbai sub urban,mumbai suburban
08-09-2025,maharashtra,Mumbai( Sub Urban ),400086,0,1,mumbai sub urban,mumbai suburban
08-09-2025,maharashtra,Nagpur,440003,0,9,nagpur,nagpur
08-09-2025,maharashtra,Nagpur,440013,5,21,nagpur,nagpur
08-09-2025,maharashtra,Nagpur,440030,4,11,nagpur,nagpur
08-09-2025,maharashtra,Nagpur,441001,2,5,nagpur,nagpur
08-09-2025,maharashtra,Nagpur,441102,1,9,nagpur,nagpur
08-09-2025,maharashtra,Nagpur,441103,1,9,nagpur,nagpur
08-09-2025,maharashtra,Nagpur,441104,2,16,nagpur,nagpur
08-09-2025,maharashtra,Nagpur,441107,0,28,nagpur,nagpur
08-09-2025,maharashtra,Nagpur,441113,1,10,nagpur,nagpur
08-09-2025,maharashtra,Nagpur,441301,0,1,nagpur,nagpur
08-09-2025,maharashtra,Nagpur,441501,2,26,nagpur,nagpur
08-09-2025,maharashtra,Nashik,422003,8,66,nashik,nashik
08-09-2025,maharashtra,Nashik,422004,1,5,nashik,nashik
08-09-2025,maharashtra,Nashik,422005,0,5,nashik,nashik
08-09-2025,maharashtra,Nashik,422009,2,41,nashik,nashik
08-09-2025,maharashtra,Nashik,422102,3,7,nashik,nashik
08-09-2025,maharashtra,Nashik,422113,0,1,nashik,nashik
08-09-2025,maharashtra,Nashik,422203,2,12,nashik,nashik
08-09-2025,maharashtra,Nashik,422205,4,7,nashik,nashik
08-09-2025,maharashtra,Nashik,422215,1,16,nashik,nashik
08-09-2025,maharashtra,Nashik,422305,2,10,nashik,nashik
08-09-2025,maharashtra,Nashik,422306,0,7,nashik,nashik
08-09-2025,maharashtra,Nashik,422606,3,19,nashik,nashik
08-09-2025,maharashtra,Nashik,423213,0,2,nashik,nashik
08-09-2025,maharashtra,Nashik,423302,3,20,nashik,nashik
08-09-2025,maharashtra,Nashik,423303,1,4,nashik,nashik
08-09-2025,maharashtra,Nashik,423401,6,29,nashik,nashik
08-09-2025,maharashtra,Nashik,423402,2,11,nashik,nashik
08-09-2025,maharashtra,Nashik,423501,0,23,nashik,nashik
08-09-2025,maharashtra,Pune,410302,0,1,pune,pune
08-09-2025,maharashtra,Pune,410401,1,16,pune,pune
08-09-2025,maharashtra,Pune,410403,0,3,pune,pune
08-09-2025,maharashtra,Pune,410406,0,7,pune,pune
08-09-2025,maharashtra,Pune,410509,2,11,pune,pune
08-09-2025,maharashtra,Pune,410512,0,1,pune,pune
08-09-2025,maharashtra,Pune,410513,1,8,pune,pune
08-09-2025,maharashtra,Pune,411004,0,8,pune,pune
08-09-2025,maharashtra,Pune,411018,2,15,pune,pune
08-09-2025,maharashtra,Pune,411027,4,26,pune,pune
08-09-2025,maharashtra,Pune,411032,3,8,pune,pune
08-09-2025,maharashtra,Pune,411034,0,8,pune,pune
08-09-2025,maharashtra,Pune,411037,7,28,pune,pune
08-09-2025,maharashtra,Pune,411038,2,38,pune,pune
08-09-2025,maharashtra,Pune,411045,0,21,pune,pune
08-09-2025,maharashtra,Pune,411046,2,38,pune,pune
08-09-2025,maharashtra,Pune,411047,1,12,pune,pune
08-09-2025,maharashtra,Pune,411058,1,18,pune,pune
08-09-2025,maharashtra,Pune,411060,0,21,pune,pune
08-09-2025,maharashtra,Pune,412104,1,2,pune,pune
08-09-2025,maharashtra,Pune,412115,0,13,pune,pune
08-09-2025,maharashtra,Pune,412206,3,15,pune,pune
08-09-2025,maharashtra,Pune,412207,3,31,pune,pune
08-09-2025,maharashtra,Pune,412208,2,14,pune,pune
08-09-2025,maharashtra,Pune,412209,1,6,pune,pune
08-09-2025,maharashtra,Pune,412215,1,5,pune,pune
08-09-2025,maharashtra,Pune,412218,1,9,pune,pune
08-09-2025,maharashtra,Pune,412301,2,6,pune,pune
08-09-2025,maharashtra,Pune,412401,0,2,pune,pune
08-09-2025,maharashtra,Pune,412403,1,6,pune,pune
08-09-2025,maharashtra,Pune,412409,0,13,pune,pune
08-09-2025,maharashtra,Pune,413104,1,18,pune,pune
08-09-2025,maharashtra,Pune,413133,0,5,pune,pune
08-09-2025,maharashtra,Thane,400603,0,3,thane,thane
08-09-2025,maharashtra,Thane,400606,3,16,thane,thane
08-09-2025,maharashtra,Thane,400608,0,8,thane,thane
08-09-2025,maharashtra,Thane,400614,0,10,thane,thane
08-09-2025,maharashtra,Thane,400703,5,33,thane,thane
08-09-2025,maharashtra,Thane,400708,6,44,thane,thane
08-09-2025,maharashtra,Thane,401207,0,2,thane,thane
08-09-2025,maharashtra,Thane,401304,0,1,thane,thane
08-09-2025,maharashtra,Thane,401305,2,12,thane,thane
08-09-2025,maharashtra,Thane,401402,0,1,thane,thane
08-09-2025,maharashtra,Thane,401404,0,13,thane,thane
08-09-2025,maharashtra,Thane,401501,1,27,thane,thane
08-09-2025,maharashtra,Thane,401502,0,1,thane,thane
08-09-2025,maharashtra,Thane,421101,1,5,thane,thane
08-09-2025,maharashtra,Thane,421102,1,17,thane,thane
08-09-2025,maharashtra,Thane,421204,3,55,thane,thane
08-09-2025,maharashtra,Thane,421302,12,126,thane,thane
08-09-2025,maharashtra,Thane,421401,3,49,thane,thane
08-09-2025,maharashtra,Thane,421402,2,16,thane,thane
08-09-2025,maharashtra,Thane,421503,4,61,thane,thane
08-09-2025,maharashtra,Thane,421601,7,51,thane,thane
08-09-2025,maharashtra,Thane,421604,0,2,thane,thane
08-09-2025,maharashtra,Thane,421605,0,21,thane,thane
09-09-2025,maharashtra,Thane,400601,1,45,thane,thane
09-09-2025,maharashtra,Thane,400603,0,9,thane,thane
09-09-2025,maharashtra,Thane,400604,9,42,thane,thane
09-09-2025,maharashtra,Thane,400701,5,29,thane,thane
09-09-2025,maharashtra,Thane,400703,5,24,thane,thane
09-09-2025,maharashtra,Thane,400710,0,1,thane,thane
09-09-2025,maharashtra,Thane,401102,0,9,thane,thane
09-09-2025,maharashtra,Thane,401208,0,18,thane,thane
09-09-2025,maharashtra,Thane,401209,1,24,thane,thane
09-09-2025,maharashtra,Thane,401301,0,4,thane,thane
09-09-2025,maharashtra,Thane,401302,0,1,thane,thane
09-09-2025,maharashtra,Thane,401303,0,16,thane,thane
09-09-2025,maharashtra,Thane,401403,0,14,thane,thane
09-09-2025,maharashtra,Thane,401504,0,4,thane,thane
09-09-2025,maharashtra,Thane,401606,0,21,thane,thane
09-09-2025,maharashtra,Thane,401607,1,12,thane,thane
09-09-2025,maharashtra,Thane,401702,0,2,thane,thane
09-09-2025,maharashtra,Thane,421301,19,121,thane,thane
09-09-2025,maharashtra,Thane,421402,1,18,thane,thane
09-09-2025,maharashtra,Thane,421505,2,18,thane,thane
09-09-2025,maharashtra,Thane,421506,0,6,thane,thane
09-09-2025,maharashtra,Thane,421601,4,45,thane,thane
09-09-2025,maharashtra,Thane,421602,1,10,thane,thane
09-09-2025,maharashtra,Thane,421603,0,5,thane,thane
09-09-2025,maharashtra,Thane,421605,3,28,thane,thane
09-09-2025,maharashtra,Mumbai Suburban,400061,0,7,mumbai suburban,mumbai suburban
09-09-2025,maharashtra,Mumbai Suburban,400064,1,24,mumbai suburban,mumbai suburban
09-09-2025,maharashtra,Mumbai Suburban,400065,2,11,mumbai suburban,mumbai suburban
09-09-2025,maharashtra,Mumbai Suburban,400070,2,38,mumbai suburban,mumbai suburban
09-09-2025,maharashtra,Mumbai Suburban,400077,0,11,mumbai suburban,mumbai suburban
09-09-2025,maharashtra,Mumbai Suburban,400083,1,22,mumbai suburban,mumbai suburban
09-09-2025,maharashtra,Mumbai Suburban,400084,0,5,mumbai suburban,mumbai suburban
09-09-2025,maharashtra,Mumbai Suburban,400092,1,22,mumbai suburban,mumbai suburban
09-09-2025,maharashtra,Mumbai Suburban,400099,0,18,mumbai suburban,mumbai suburban
09-09-2025,maharashtra,Mumbai( Sub Urban ),400043,0,1,mumbai sub urban,mumbai suburban
09-09-2025,maharashtra,Mumbai( Sub Urban ),400075,0,1,mumbai sub urban,mumbai suburban
09-09-2025,maharashtra,Mumbai( Sub Urban ),400089,0,1,mumbai sub urban,mumbai suburban
09-09-2025,maharashtra,Mumbai( Sub Urban ),400095,0,2,mumbai sub urban,mumbai suburban
09-09-2025,maharashtra,Mumbai( Sub Urban ),400104,0,2,mumbai sub urban,mumbai suburban
09-09-2025,maharashtra,Nagpur,440030,3,18,nagpur,nagpur
09-09-2025,maharashtra,Nagpur,440033,1,1,nagpur,nagpur
09-09-2025,maharashtra,Nagpur,440035,6,37,nagpur,nagpur
09-09-2025,maharashtra,Nagpur,441101,3,13,nagpur,nagpur
09-09-2025,maharashtra,Nagpur,441112,1,6,nagpur,nagpur
09-09-2025,maharashtra,Nagpur,441123,0,1,nagpur,nagpur
09-09-2025,maharashtra,Nagpur,441204,2,5,nagpur,nagpur
09-09-2025,maharashtra,Nagpur,441304,1,5,nagpur,nagpur
09-09-2025,maharashtra,Nagpur,441404,1,4,nagpur,nagpur
09-09-2025,maharashtra,Nagpur,441501,4,19,nagpur,nagpur
09-09-2025,maharashtra,Nashik,422004,1,10,nashik,nashik
09-09-2025,maharashtra,Nashik,422012,5,27,nashik,nashik
09-09-2025,maharashtra,Nashik,422101,4,37,nashik,nashik
09-09-2025,maharashtra,Nashik,422103,5,32,nashik,nashik
09-09-2025,maharashtra,Nashik,422113,0,1,nashik,nashik
09-09-2025,maharashtra,Nashik,422206,1,7,nashik,nashik
09-09-2025,maharashtra,Nashik,422207,1,7,nashik,nashik
09-09-2025,maharashtra,Nashik,422208,0,9,nashik,nashik
09-09-2025,maharashtra,Nashik,422303,2,7,nashik,nashik
09-09-2025,maharashtra,Nashik,422502,4,12,nashik,nashik
09-09-2025,maharashtra,Nashik,423101,0,10,nashik,nashik
09-09-2025,maharashtra,Nashik,423105,1,15,nashik,nashik
09-09-2025,maharashtra,Nashik,423110,0,5,nashik,nashik
09-09-2025,maharashtra,Nashik,423301,5,42,nashik,nashik
09-09-2025,maharashtra,Pune,410401,3,5,pune,pune
09-09-2025,maharashtra,Pune,410509,0,12,pune,pune
09-09-2025,maharashtra,Pune,410512,1,5,pune,pune
09-09-2025,maharashtra,Pune,411005,0,5,pune,pune
09-09-2025,maharashtra,Pune,411021,6,29,pune,pune
09-09-2025,maharashtra,Pune,411035,1,6,pune,pune
09-09-2025,maharashtra,Pune,411038,0,66,pune,pune
09-09-2025,maharashtra,Pune,411042,2,19,pune,pune
09-09-2025,maharashtra,Pune,411051,1,16,pune,pune
09-09-2025,maharashtra,Pune,411062,6,35,pune,pune
09-09-2025,maharashtra,Pune,412103,0,7,pune,pune
09-09-2025,maharashtra,Pune,412107,0,2,pune,pune
09-09-2025,maharashtra,Pune,412110,3,5,pune,pune
09-09-2025,maharashtra,Pune,412112,0,2,pune,pune
09-09-2025,maharashtra,Pune,412114,2,17,pune,pune
09-09-2025,maharashtra,Pune,412115,1,7,pune,pune
09-09-2025,maharashtra,Pune,412208,5,23,pune,pune
09-09-2025,maharashtra,Pune,412209,0,10,pune,pune
09-09-2025,maharashtra,Pune,412218,1,4,pune,pune
09-09-2025,maharashtra,Pune,412307,4,23,pune,pune
09-09-2025,maharashtra,Pune,412312,0,1,pune,pune
09-09-2025,maharashtra,Pune,412404,2,11,pune,pune
09-09-2025,maharashtra,Pune,413102,6,58,pune,pune
09-09-2025,maharashtra,Pune,413103,1,13,pune,pune
09-09-2025,maharashtra,Pune,413105,0,12,pune,pune
09-09-2025,maharashtra,Pune,413130,2,9,pune,pune
09-09-2025,maharashtra,Pune,413133,0,3,pune,pune
09-09-2025,maharashtra,Pune,413801,1,20,pune,pune
10-09-2025,maharashtra,Mumbai Suburban,400042,0,9,mumbai suburban,mumbai suburban
10-09-2025,maharashtra,Mumbai Suburban,400043,10,63,mumbai suburban,mumbai suburban
10-09-2025,maharashtra,Mumbai Suburban,400052,0,8,mumbai suburban,mumbai suburban
10-09-2025,maharashtra,Mumbai Suburban,400059,0,16,mumbai suburban,mumbai suburban
10-09-2025,maharashtra,Mumbai Suburban,400070,8,39,mumbai suburban,mumbai suburban
10-09-2025,maharashtra,Mumbai Suburban,400072,8,50,mumbai suburban,mumbai suburban
10-09-2025,maharashtra,Mumbai( Sub Urban ),400066,0,2,mumbai sub urban,mumbai suburban
10-09-2025,maharashtra,Mumbai( Sub Urban ),400067,0,3,mumbai sub urban,mumbai suburban
10-09-2025,maharashtra,Mumbai( Sub Urban ),400082,0,1,mumbai sub urban,mumbai suburban
10-09-2025,maharashtra,Nagpur,440002,1,23,nagpur,nagpur
10-09-2025,maharashtra,Nagpur,440003,1,11,nagpur,nagpur
10-09-2025,maharashtra,Nagpur,440007,0,1,nagpur,nagpur
10-09-2025,maharashtra,Nagpur,440008,0,37,nagpur,nagpur
10-09-2025,maharashtra,Nagpur,440010,0,6,nagpur,nagpur
10-09-2025,maharashtra,Nagpur,440013,6,33,nagpur,nagpur
10-09-2025,maharashtra,Nagpur,440023,9,39,nagpur,nagpur
10-09-2025,maharashtra,Nagpur,440025,3,6,nagpur,nagpur
10-09-2025,maharashtra,Nagpur,440034,3,54,nagpur,nagpur
10-09-2025,maharashtra,Nagpur,441104,1,9,nagpur,nagpur
10-09-2025,maharashtra,Nagpur,441202,3,15,nagpur,nagpur
10-09-2025,maharashtra,Nagpur,441204,0,8,nagpur,nagpur
10-09-2025,maharashtra,Nagpur,441210,0,4,nagpur,nagpur
10-09-2025,maharashtra,Nagpur,441302,0,15,nagpur,nagpur
10-09-2025,maharashtra,Nagpur,441306,0,1,nagpur,nagpur
10-09-2025,maharashtra,Nashik,422010,6,34,nashik,nashik
10-09-2025,maharashtra,Nashik,422104,0,3,nashik,nashik
10-09-2025,maharashtra,Nashik,422202,1,8,nashik,nashik
10-09-2025,maharashtra,Nashik,422209,2,19,nashik,nashik
10-09-2025,maharashtra,Nashik,422211,0,39,nashik,nashik
10-09-2025,maharashtra,Nashik,422306,0,6,nashik,nashik
10-09-2025,maharashtra,Nashik,423106,2,14,nashik,nashik
10-09-2025,maharashtra,Nashik,423201,0,9,nashik,nashik
10-09-2025,maharashtra,Pune,410505,4,32,pune,pune
10-09-2025,maharashtra,Pune,410512,0,3,pune,pune
10-09-2025,maharashtra,Pune,410516,0,1,pune,pune
10-09-2025,maharashtra,Pune,411009,2,19,pune,pune
10-09-2025,maharashtra,Pune,411015,6,40,pune,pune
10-09-2025,maharashtra,Pune,411018,4,24,pune,pune
10-09-2025,maharashtra,Pune,411022,0,3,pune,pune
10-09-2025,maharashtra,Pune,411023,6,20,pune,pune
10-09-2025,maharashtra,Pune,411027,4,17,pune,pune
10-09-2025,maharashtra,Pune,411039,5,32,pune,pune
10-09-2025,maharashtra,Pune,411047,2,9,pune,pune
10-09-2025,maharashtra,Pune,411048,11,66,pune,pune
10-09-2025,maharashtra,Pune,411058,2,15,pune,pune
10-09-2025,maharashtra,Pune,412102,0,3,pune,pune
10-09-2025,maharashtra,Pune,412114,2,16,pune,pune
10-09-2025,maharashtra,Pune,412207,3,37,pune,pune
10-09-2025,maharashtra,Pune,412214,2,9,pune,pune
10-09-2025,maharashtra,Pune,412218,1,2,pune,pune
10-09-2025,maharashtra,Pune,412303,0,6,pune,pune
10-09-2025,maharashtra,Pune,412306,0,4,pune,pune
10-09-2025,maharashtra,Pune,412307,0,26,pune,pune
10-09-2025,maharashtra,Pune,412308,2,30,pune,pune
10-09-2025,maharashtra,Pune,412411,0,9,pune,pune
10-09-2025,maharashtra,Pune,413102,9,46,pune,pune
10-09-2025,maharashtra,Pune,413116,1,4,pune,pune
10-09-2025,maharashtra,Thane,400606,7,25,thane,thane
10-09-2025,maharashtra,Thane,400615,1,34,thane,thane
10-09-2025,maharashtra,Thane,400708,6,40,thane,thane
10-09-2025,maharashtra,Thane,401102,0,12,thane,thane
10-09-2025,maharashtra,Thane,401103,0,7,thane,thane
10-09-2025,maharashtra,Thane,401105,3,34,thane,thane
10-09-2025,maharashtra,Thane,401201,0,10,thane,thane
10-09-2025,maharashtra,Thane,401202,0,14,thane,thane
10-09-2025,maharashtra,Thane,401302,0,4,thane,thane
10-09-2025,maharashtra,Thane,401404,1,16,thane,thane
10-09-2025,maharashtra,Thane,401601,0,3,thane,thane
10-09-2025,maharashtra,Thane,401610,0,3,thane,thane
10-09-2025,maharashtra,Thane,421002,3,36,thane,thane
10-09-2025,maharashtra,Thane,421103,0,7,thane,thane
10-09-2025,maharashtra,Thane,421201,4,46,thane,thane
10-09-2025,maharashtra,Thane,421305,6,43,thane,thane
10-09-2025,maharashtra,Thane,421312,0,3,thane,thane
10-09-2025,maharashtra,Thane,421402,1,19,thane,thane
10-09-2025,maharashtra,Thane,421503,8,61,thane,thane
10-09-2025,maharashtra,Mumbai Suburban,400024,2,10,mumbai suburban,mumbai suburban
10-09-2025,maharashtra,Mumbai Suburban,400050,1,17,mumbai suburban,mumbai suburban
10-09-2025,maharashtra,Mumbai Suburban,400051,1,26,mumbai suburban,mumbai suburban
10-09-2025,maharashtra,Mumbai Suburban,400053,1,21,mumbai suburban,mumbai suburban
10-09-2025,maharashtra,Mumbai Suburban,400054,1,18,mumbai suburban,mumbai suburban
10-09-2025,maharashtra,Mumbai Suburban,400057,2,7,mumbai suburban,mumbai suburban
10-09-2025,maharashtra,Mumbai Suburban,400058,1,16,mumbai suburban,mumbai suburban
10-09-2025,maharashtra,Mumbai Suburban,400064,2,20,mumbai suburban,mumbai suburban
10-09-2025,maharashtra,Mumbai Suburban,400067,1,42,mumbai suburban,mumbai suburban
10-09-2025,maharashtra,Mumbai Suburban,400069,1,5,mumbai suburban,mumbai suburban
10-09-2025,maharashtra,Mumbai Suburban,400086,3,31,mumbai suburban,mumbai suburban
10-09-2025,maharashtra,Mumbai Suburban,400088,0,26,mumbai suburban,mumbai suburban
10-09-2025,maharashtra,Mumbai Suburban,400092,2,24,mumbai suburban,mumbai suburban
10-09-2025,maharashtra,Mumbai Suburban,400103,1,15,mumbai suburban,mumbai suburban
10-09-2025,maharashtra,Mumbai( Sub Urban ),400059,1,0,mumbai sub urban,mumbai suburban
10-09-2025,maharashtra,Mumbai( Sub Urban ),400071,0,1,mumbai sub urban,mumbai suburban
10-09-2025,maharashtra,Mumbai( Sub Urban ),400078,0,2,mumbai sub urban,mumbai suburban
10-09-2025,maharashtra,Mumbai( Sub Urban ),400080,0,2,mumbai sub urban,mumbai suburban
10-09-2025,maharashtra,Mumbai( Sub Urban ),400097,0,3,mumbai sub urban,mumbai suburban
10-09-2025,maharashtra,Nagpur,440004,0,3,nagpur,nagpur
10-09-2025,maharashtra,Nagpur,440009,2,27,nagpur,nagpur
10-09-2025,maharashtra,Nagpur,440012,1,3,nagpur,nagpur
10-09-2025,maharashtra,Nagpur,440014,3,26,nagpur,nagpur
10-09-2025,maharashtra,Nagpur,440015,1,17,nagpur,nagpur
10-09-2025,maharashtra,Nagpur,440019,3,3,nagpur,nagpur
10-09-2025,maharashtra,Nagpur,440021,0,1,nagpur,nagpur
10-09-2025,maharashtra,Nagpur,440030,1,18,nagpur,nagpur
10-09-2025,maharashtra,Nagpur,440035,8,33,nagpur,nagpur
10-09-2025,maharashtra,Nagpur,441002,2,16,nagpur,nagpur
10-09-2025,maharashtra,Nagpur,441106,7,21,nagpur,nagpur
10-09-2025,maharashtra,Nagpur,441113,1,11,nagpur,nagpur
10-09-2025,maharashtra,Nagpur,441201,1,7,nagpur,nagpur
10-09-2025,maharashtra,Nagpur,441203,3,17,nagpur,nagpur
10-09-2025,maharashtra,Nagpur,441401,4,19,nagpur,nagpur
10-09-2025,maharashtra,Nagpur,441404,1,3,nagpur,nagpur
10-09-2025,maharashtra,Nagpur,441501,2,20,nagpur,nagpur
10-09-2025,maharashtra,Nashik,422008,0,4,nashik,nashik
10-09-2025,maharashtra,Nashik,422103,6,37,nashik,nashik
10-09-2025,maharashtra,Nashik,422112,0,4,nashik,nashik
10-09-2025,maharashtra,Nashik,422206,1,6,nashik,nashik
10-09-2025,maharashtra,Nashik,422208,2,19,nashik,nashik
10-09-2025,maharashtra,Nashik,422212,0,10,nashik,nashik
10-09-2025,maharashtra,Nashik,422213,1,2,nashik,nashik
10-09-2025,maharashtra,Nashik,422221,0,1,nashik,nashik
10-09-2025,maharashtra,Nashik,422302,0,2,nashik,nashik
10-09-2025,maharashtra,Nashik,422304,0,3,nashik,nashik
10-09-2025,maharashtra,Nashik,423102,1,17,nashik,nashik
10-09-2025,maharashtra,Nashik,423104,3,29,nashik,nashik
10-09-2025,maharashtra,Nashik,423110,0,1,nashik,nashik
10-09-2025,maharashtra,Nashik,423117,1,8,nashik,nashik
10-09-2025,maharashtra,Nashik,423203,4,54,nashik,nashik
10-09-2025,maharashtra,Nashik,423206,0,11,nashik,nashik
10-09-2025,maharashtra,Nashik,423403,1,5,nashik,nashik
10-09-2025,maharashtra,Pune,410302,0,1,pune,pune
10-09-2025,maharashtra,Pune,410402,0,1,pune,pune
10-09-2025,maharashtra,Pune,410509,0,11,pune,pune
10-09-2025,maharashtra,Pune,410515,1,6,pune,pune
10-09-2025,maharashtra,Pune,411001,4,25,pune,pune
10-09-2025,maharashtra,Pune,411002,2,16,pune,pune
10-09-2025,maharashtra,Pune,411005,1,8,pune,pune
10-09-2025,maharashtra,Pune,411032,1,7,pune,pune
10-09-2025,maharashtra,Pune,411035,3,7,pune,pune
10-09-2025,maharashtra,Pune,411040,1,6,pune,pune
10-09-2025,maharashtra,Pune,411051,1,17,pune,pune
10-09-2025,maharashtra,Pune,412101,6,44,pune,pune
10-09-2025,maharashtra,Pune,412108,0,8,pune,pune
10-09-2025,maharashtra,Pune,412110,0,10,pune,pune
10-09-2025,maharashtra,Pune,412204,0,3,pune,pune
10-09-2025,maharashtra,Pune,412211,2,9,pune,pune
10-09-2025,maharashtra,Pune,412219,0,4,pune,pune
10-09-2025,maharashtra,Pune,412401,0,3,pune,pune
10-09-2025,maharashtra,Pune,412403,1,1,pune,pune
10-09-2025,maharashtra,Pune,412406,0,6,pune,pune
10-09-2025,maharashtra,Pune,412408,1,5,pune,pune
10-09-2025,maharashtra,Pune,413103,1,10,pune,pune
10-09-2025,maharashtra,Pune,413110,1,13,pune,pune
10-09-2025,maharashtra,Pune,413130,3,21,pune,pune
10-09-2025,maharashtra,Thane,400701,5,39,thane,thane
10-09-2025,maharashtra,Thane,400709,3,43,thane,thane
10-09-2025,maharashtra,Thane,401305,2,14,thane,thane
10-09-2025,maharashtra,Thane,401405,0,2,thane,thane
10-09-2025,maharashtra,Thane,401502,0,4,thane,thane
10-09-2025,maharashtra,Thane,401504,0,3,thane,thane
10-09-2025,maharashtra,Thane,401602,0,27,thane,thane
10-09-2025,maharashtra,Thane,401606,1,13,thane,thane
10-09-2025,maharashtra,Thane,401703,0,2,thane,thane
10-09-2025,maharashtra,Thane,421003,0,3,thane,thane
10-09-2025,maharashtra,Thane,421203,1,12,thane,thane
10-09-2025,maharashtra,Thane,421306,15,83,thane,thane
10-09-2025,maharashtra,Thane,421311,1,13,thane,thane
10-09-2025,maharashtra,Thane,421401,1,44,thane,thane
10-09-2025,maharashtra,Thane,421403,4,13,thane,thane
10-09-2025,maharashtra,Thane,421502,0,2,thane,thane
13-09-2025,maharashtra,Mumbai Suburban,400043,18,58,mumbai suburban,mumbai suburban
13-09-2025,maharashtra,Mumbai Suburban,400049,0,1,mumbai suburban,mumbai suburban
13-09-2025,maharashtra,Mumbai Suburban,400050,2,15,mumbai suburban,mumbai suburban
13-09-2025,maharashtra,Mumbai Suburban,400053,1,15,mumbai suburban,mumbai suburban
13-09-2025,maharashtra,Mumbai Suburban,400056,0,2,mumbai suburban,mumbai suburban
