date,state,district,pincode,age_0_5,age_5_17,age_18_greater,district_norm,district_final
12-11-2025,tamil nadu,Salem,636141,3,1,0,salem,salem
12-11-2025,tamil nadu,Salem,636302,1,0,0,salem,salem
12-11-2025,tamil nadu,Salem,636303,1,0,0,salem,salem
12-11-2025,tamil nadu,Salem,636351,0,1,0,salem,salem
12-11-2025,tamil nadu,Salem,637301,1,0,0,salem,salem
12-11-2025,tamil nadu,Salem,637303,1,0,0,salem,salem
12-11-2025,tamil nadu,Salem,637504,1,0,0,salem,salem
12-11-2025,tamil nadu,Tiruchirappalli,620015,0,1,0,tiruchirappalli,tiruchirappalli
12-11-2025,tamil nadu,Tiruchirappalli,620020,2,0,0,tiruchirappalli,tiruchirappalli
12-11-2025,tamil nadu,Tiruchirappalli,621003,1,0,0,tiruchirappalli,tiruchirappalli
12-11-2025,tamil nadu,Tiruchirappalli,621012,2,0,0,tiruchirappalli,tiruchirappalli
12-11-2025,tamil nadu,Tiruchirappalli,621206,3,0,0,tiruchirappalli,tiruchirappalli
12-11-2025,tamil nadu,Tiruchirappalli,621214,2,0,0,tiruchirappalli,tiruchirappalli
12-11-2025,tamil nadu,Tiruchirappalli,622102,3,0,0,tiruchirappalli,tiruchirappalli
12-11-2025,tamil nadu,Chennai,600004,1,1,0,chennai,chennai
12-11-2025,tamil nadu,Chennai,600014,1,1,0,chennai,chennai
12-11-2025,tamil nadu,Chennai,600082,1,1,0,chennai,chennai
12-11-2025,tamil nadu,Chennai,600085,1,1,0,chennai,chennai
12-11-2025,tamil nadu,Coimbatore,641005,0,1,0,coimbatore,coimbatore
12-11-2025,tamil nadu,Coimbatore,641014,2,0,0,coimbatore,coimbatore
12-11-2025,tamil nadu,Coimbatore,641015,1,0,0,coimbatore,coimbatore
12-11-2025,tamil nadu,Coimbatore,641036,1,0,0,coimbatore,coimbatore
12-11-2025,tamil nadu,Coimbatore,641042,1,0,0,coimbatore,coimbatore
12-11-2025,tamil nadu,Coimbatore,641110,1,0,0,coimbatore,coimbatore
12-11-2025,tamil nadu,Coimbatore,641202,0,1,0,coimbatore,coimbatore
12-11-2025,tamil nadu,Coimbatore,641402,1,0,0,coimbatore,coimbatore
12-11-2025,tamil nadu,Coimbatore,641659,1,1,0,coimbatore,coimbatore
12-11-2025,tamil nadu,Coimbatore,642004,1,0,0,coimbatore,coimbatore
12-11-2025,tamil nadu,Coimbatore,642005,1,0,0,coimbatore,coimbatore
12-11-2025,tamil nadu,Coimbatore,642114,0,1,0,coimbatore,coimbatore
12-11-2025,tamil nadu,Coimbatore,642127,1,0,0,coimbatore,coimbatore
12-11-2025,tamil nadu,Madurai,625002,3,0,0,madurai,madurai
12-11-2025,tamil nadu,Madurai,625005,2,0,0,madurai,madurai
12-11-2025,tamil nadu,Madurai,625537,3,0,0,madurai,madurai
12-11-2025,tamil nadu,Salem,636008,0,1,0,salem,salem
12-11-2025,tamil nadu,Salem,636016,2,0,0,salem,salem
12-11-2025,tamil nadu,Salem,636017,1,0,0,salem,salem
12-11-2025,tamil nadu,Salem,636030,1,0,0,salem,salem
12-11-2025,tamil nadu,Salem,636113,2,0,0,salem,salem
12-11-2025,tamil nadu,Salem,636203,1,0,0,salem,salem
12-11-2025,tamil nadu,Salem,636306,1,0,0,salem,salem
12-11-2025,tamil nadu,Salem,636602,2,0,0,salem,salem
12-11-2025,tamil nadu,Salem,637104,0,1,0,salem,salem
12-11-2025,tamil nadu,Tiruchirappalli,620003,1,0,0,tiruchirappalli,tiruchirappalli
12-11-2025,tamil nadu,Tiruchirappalli,620009,0,2,0,tiruchirappalli,tiruchirappalli
12-11-2025,tamil nadu,Tiruchirappalli,620013,3,1,0,tiruchirappalli,tiruchirappalli
12-11-2025,tamil nadu,Tiruchirappalli,620017,2,1,0,tiruchirappalli,tiruchirappalli
12-11-2025,tamil nadu,Tiruchirappalli,621005,3,0,0,tiruchirappalli,tiruchirappalli
12-11-2025,tamil nadu,Tiruchirappalli,621006,1,0,0,tiruchirappalli,tiruchirappalli
12-11-2025,tamil nadu,Tiruchirappalli,621203,2,0,0,tiruchirappalli,tiruchirappalli
12-11-2025,tamil nadu,Tiruchirappalli,621302,1,0,0,tiruchirappalli,tiruchirappalli
12-11-2025,tamil nadu,Tiruchirappalli,621306,0,1,0,tiruchirappalli,tiruchirappalli
12-11-2025,tamil nadu,Tiruchirappalli,621310,5,3,0,tiruchirappalli,tiruchirappalli
12-11-2025,tamil nadu,Chennai,600002,1,0,0,chennai,chennai
12-11-2025,tamil nadu,Chennai,600005,1,0,0,chennai,chennai
12-11-2025,tamil nadu,Chennai,600006,1,0,0,chennai,chennai
12-11-2025,tamil nadu,Chennai,600007,4,0,0,chennai,chennai
12-11-2025,tamil nadu,Chennai,600013,3,0,0,chennai,chennai
12-11-2025,tamil nadu,Chennai,600019,1,0,0,chennai,chennai
12-11-2025,tamil nadu,Chennai,600078,2,0,0,chennai,chennai
12-11-2025,tamil nadu,Chennai,600091,2,0,0,chennai,chennai
12-11-2025,tamil nadu,Chennai,600092,1,0,0,chennai,chennai
12-11-2025,tamil nadu,Chennai,600118,3,1,0,chennai,chennai
12-11-2025,tamil nadu,Coimbatore,641006,5,0,0,coimbatore,coimbatore
12-11-2025,tamil nadu,Coimbatore,641008,4,2,0,coimbatore,coimbatore
12-11-2025,tamil nadu,Coimbatore,641017,1,0,0,coimbatore,coimbatore
12-11-2025,tamil nadu,Coimbatore,641029,2,1,0,coimbatore,coimbatore
12-11-2025,tamil nadu,Coimbatore,641035,2,0,0,coimbatore,coimbatore
12-11-2025,tamil nadu,Coimbatore,641046,0,1,0,coimbatore,coimbatore
12-11-2025,tamil nadu,Coimbatore,641104,3,1,0,coimbatore,coimbatore
12-11-2025,tamil nadu,Coimbatore,641302,1,0,0,coimbatore,coimbatore
12-11-2025,tamil nadu,Coimbatore,641653,2,1,0,coimbatore,coimbatore
12-11-2025,tamil nadu,Coimbatore,642104,1,0,0,coimbatore,coimbatore
12-11-2025,tamil nadu,Madurai,625003,0,2,0,madurai,madurai
12-11-2025,tamil nadu,Madurai,625011,1,0,0,madurai,madurai
12-11-2025,tamil nadu,Madurai,625017,1,0,0,madurai,madurai
12-11-2025,tamil nadu,Madurai,625109,1,0,0,madurai,madurai
12-11-2025,tamil nadu,Madurai,625529,1,0,0,madurai,madurai
12-11-2025,tamil nadu,Madurai,625705,0,1,0,madurai,madurai
12-11-2025,tamil nadu,Madurai,625706,3,0,0,madurai,madurai
12-11-2025,tamil nadu,Salem,636005,2,0,0,salem,salem
12-11-2025,tamil nadu,Salem,636006,4,2,0,salem,salem
12-11-2025,tamil nadu,Salem,636009,1,0,0,salem,salem
12-11-2025,tamil nadu,Salem,636015,2,1,0,salem,salem
12-11-2025,tamil nadu,Salem,636116,1,0,0,salem,salem
12-11-2025,tamil nadu,Salem,636119,1,0,0,salem,salem
12-11-2025,tamil nadu,Salem,636202,1,0,0,salem,salem
12-11-2025,tamil nadu,Salem,636204,2,0,0,salem,salem
12-11-2025,tamil nadu,Salem,636354,1,0,0,salem,salem
12-11-2025,tamil nadu,Salem,636401,1,0,0,salem,salem
12-11-2025,tamil nadu,Salem,636402,1,0,0,salem,salem
12-11-2025,tamil nadu,Salem,636452,1,0,0,salem,salem
12-11-2025,tamil nadu,Salem,636453,3,1,0,salem,salem
12-11-2025,tamil nadu,Salem,636456,1,0,0,salem,salem
12-11-2025,tamil nadu,Salem,637501,1,0,0,salem,salem
12-11-2025,tamil nadu,Salem,637502,3,0,0,salem,salem
12-11-2025,tamil nadu,Tiruchirappalli,620008,2,0,0,tiruchirappalli,tiruchirappalli
12-11-2025,tamil nadu,Tiruchirappalli,620011,2,0,0,tiruchirappalli,tiruchirappalli
12-11-2025,tamil nadu,Tiruchirappalli,620019,2,0,0,tiruchirappalli,tiruchirappalli
12-11-2025,tamil nadu,Tiruchirappalli,621014,1,1,0,tiruchirappalli,tiruchirappalli
12-11-2025,tamil nadu,Tiruchirappalli,621112,1,0,0,tiruchirappalli,tiruchirappalli
12-11-2025,tamil nadu,Tiruchirappalli,621215,1,0,0,tiruchirappalli,tiruchirappalli
12-11-2025,tamil nadu,Tiruchirappalli,621216,1,1,0,tiruchirappalli,tiruchirappalli
12-11-2025,tamil nadu,Tiruchirappalli,621314,0,2,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Chennai,600003,0,1,0,chennai,chennai
13-11-2025,tamil nadu,Chennai,600005,2,0,0,chennai,chennai
13-11-2025,tamil nadu,Chennai,600018,2,0,0,chennai,chennai
13-11-2025,tamil nadu,Chennai,600049,3,0,0,chennai,chennai
13-11-2025,tamil nadu,Chennai,600078,2,0,0,chennai,chennai
13-11-2025,tamil nadu,Chennai,600092,1,0,0,chennai,chennai
13-11-2025,tamil nadu,Chennai,600095,2,0,0,chennai,chennai
13-11-2025,tamil nadu,Chennai,600112,1,0,0,chennai,chennai
13-11-2025,tamil nadu,Chennai,600125,1,0,0,chennai,chennai
13-11-2025,tamil nadu,Chennai,600129,1,0,0,chennai,chennai
13-11-2025,tamil nadu,Coimbatore,638459,1,0,0,coimbatore,coimbatore
13-11-2025,tamil nadu,Coimbatore,641002,0,1,0,coimbatore,coimbatore
13-11-2025,tamil nadu,Coimbatore,641005,2,0,0,coimbatore,coimbatore
13-11-2025,tamil nadu,Coimbatore,641007,2,0,0,coimbatore,coimbatore
13-11-2025,tamil nadu,Coimbatore,641014,0,1,0,coimbatore,coimbatore
13-11-2025,tamil nadu,Coimbatore,641016,1,2,0,coimbatore,coimbatore
13-11-2025,tamil nadu,Coimbatore,641024,1,1,0,coimbatore,coimbatore
13-11-2025,tamil nadu,Coimbatore,641041,2,1,0,coimbatore,coimbatore
13-11-2025,tamil nadu,Coimbatore,641044,1,0,0,coimbatore,coimbatore
13-11-2025,tamil nadu,Coimbatore,641402,1,0,0,coimbatore,coimbatore
13-11-2025,tamil nadu,Coimbatore,641653,3,1,0,coimbatore,coimbatore
13-11-2025,tamil nadu,Coimbatore,642005,1,0,0,coimbatore,coimbatore
13-11-2025,tamil nadu,Madurai,625003,2,0,0,madurai,madurai
13-11-2025,tamil nadu,Madurai,625019,1,0,0,madurai,madurai
13-11-2025,tamil nadu,Madurai,625110,1,0,0,madurai,madurai
13-11-2025,tamil nadu,Madurai,625205,1,0,0,madurai,madurai
13-11-2025,tamil nadu,Madurai,625207,2,0,0,madurai,madurai
13-11-2025,tamil nadu,Madurai,625503,1,0,0,madurai,madurai
13-11-2025,tamil nadu,Salem,636010,1,0,0,salem,salem
13-11-2025,tamil nadu,Salem,636109,2,0,0,salem,salem
13-11-2025,tamil nadu,Salem,636114,1,0,0,salem,salem
13-11-2025,tamil nadu,Salem,636116,2,0,0,salem,salem
13-11-2025,tamil nadu,Salem,636308,0,1,0,salem,salem
13-11-2025,tamil nadu,Salem,636451,1,1,2,salem,salem
13-11-2025,tamil nadu,Salem,636452,2,0,1,salem,salem
13-11-2025,tamil nadu,Salem,636453,2,0,1,salem,salem
13-11-2025,tamil nadu,Salem,636455,1,0,2,salem,salem
13-11-2025,tamil nadu,Salem,636501,0,0,5,salem,salem
13-11-2025,tamil nadu,Salem,637504,1,1,0,salem,salem
13-11-2025,tamil nadu,Tiruchirappalli,620001,2,1,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Tiruchirappalli,620004,1,0,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Tiruchirappalli,620023,0,1,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Tiruchirappalli,620101,2,0,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Tiruchirappalli,621011,3,0,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Tiruchirappalli,621012,1,0,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Tiruchirappalli,621105,2,1,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Tiruchirappalli,621112,0,2,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Tiruchirappalli,621204,0,1,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Tiruchirappalli,621209,1,0,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Tiruchirappalli,621213,1,0,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Tiruchirappalli,621307,2,1,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Tiruchirappalli,621601,1,0,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Tiruchirappalli,621703,1,0,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Tiruchirappalli,622102,0,1,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Tiruchirappalli,639101,1,0,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Chennai,600001,4,2,0,chennai,chennai
13-11-2025,tamil nadu,Chennai,600011,3,0,0,chennai,chennai
13-11-2025,tamil nadu,Chennai,600016,0,1,0,chennai,chennai
13-11-2025,tamil nadu,Chennai,600040,3,1,0,chennai,chennai
13-11-2025,tamil nadu,Chennai,600091,2,0,0,chennai,chennai
13-11-2025,tamil nadu,Chennai,600100,0,2,0,chennai,chennai
13-11-2025,tamil nadu,Chennai,600119,0,3,0,chennai,chennai
13-11-2025,tamil nadu,Coimbatore,641001,2,3,0,coimbatore,coimbatore
13-11-2025,tamil nadu,Coimbatore,641008,3,0,0,coimbatore,coimbatore
13-11-2025,tamil nadu,Coimbatore,641013,1,0,0,coimbatore,coimbatore
13-11-2025,tamil nadu,Coimbatore,641015,1,0,0,coimbatore,coimbatore
13-11-2025,tamil nadu,Coimbatore,641021,1,0,0,coimbatore,coimbatore
13-11-2025,tamil nadu,Coimbatore,641025,3,0,0,coimbatore,coimbatore
13-11-2025,tamil nadu,Coimbatore,641027,1,1,0,coimbatore,coimbatore
13-11-2025,tamil nadu,Coimbatore,641042,0,1,0,coimbatore,coimbatore
13-11-2025,tamil nadu,Coimbatore,641045,1,1,0,coimbatore,coimbatore
13-11-2025,tamil nadu,Coimbatore,641048,1,0,0,coimbatore,coimbatore
13-11-2025,tamil nadu,Coimbatore,641050,1,0,0,coimbatore,coimbatore
13-11-2025,tamil nadu,Coimbatore,641103,2,0,0,coimbatore,coimbatore
13-11-2025,tamil nadu,Coimbatore,641109,0,1,0,coimbatore,coimbatore
13-11-2025,tamil nadu,Coimbatore,641110,2,0,0,coimbatore,coimbatore
13-11-2025,tamil nadu,Coimbatore,642006,1,0,0,coimbatore,coimbatore
13-11-2025,tamil nadu,Madurai,625005,2,0,0,madurai,madurai
13-11-2025,tamil nadu,Madurai,625011,3,0,0,madurai,madurai
13-11-2025,tamil nadu,Madurai,625017,2,0,0,madurai,madurai
13-11-2025,tamil nadu,Madurai,625103,2,0,0,madurai,madurai
13-11-2025,tamil nadu,Madurai,625107,1,0,0,madurai,madurai
13-11-2025,tamil nadu,Madurai,625529,1,0,0,madurai,madurai
13-11-2025,tamil nadu,Madurai,625708,1,0,0,madurai,madurai
13-11-2025,tamil nadu,Salem,636002,1,0,0,salem,salem
13-11-2025,tamil nadu,Salem,636004,1,0,0,salem,salem
13-11-2025,tamil nadu,Salem,636005,1,0,0,salem,salem
13-11-2025,tamil nadu,Salem,636008,2,0,0,salem,salem
13-11-2025,tamil nadu,Salem,636115,3,2,0,salem,salem
13-11-2025,tamil nadu,Salem,636121,1,0,0,salem,salem
13-11-2025,tamil nadu,Salem,636304,3,0,0,salem,salem
13-11-2025,tamil nadu,Salem,636305,1,0,0,salem,salem
13-11-2025,tamil nadu,Tiruchirappalli,620008,2,2,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Tiruchirappalli,620009,2,0,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Tiruchirappalli,620017,3,0,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Tiruchirappalli,621005,0,1,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Tiruchirappalli,621206,3,0,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Tiruchirappalli,621214,2,1,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Tiruchirappalli,621310,0,1,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Tiruchirappalli,621652,0,1,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Chennai,600002,2,1,0,chennai,chennai
13-11-2025,tamil nadu,Chennai,600004,5,0,0,chennai,chennai
13-11-2025,tamil nadu,Chennai,600014,1,0,0,chennai,chennai
13-11-2025,tamil nadu,Chennai,600015,2,0,0,chennai,chennai
13-11-2025,tamil nadu,Chennai,600019,1,0,0,chennai,chennai
13-11-2025,tamil nadu,Chennai,600020,0,1,0,chennai,chennai
13-11-2025,tamil nadu,Chennai,600021,7,1,0,chennai,chennai
13-11-2025,tamil nadu,Chennai,600024,1,1,0,chennai,chennai
13-11-2025,tamil nadu,Chennai,600029,1,1,0,chennai,chennai
13-11-2025,tamil nadu,Chennai,600034,1,1,0,chennai,chennai
13-11-2025,tamil nadu,Chennai,600036,1,0,0,chennai,chennai
13-11-2025,tamil nadu,Chennai,600041,1,2,0,chennai,chennai
13-11-2025,tamil nadu,Chennai,600081,3,1,0,chennai,chennai
13-11-2025,tamil nadu,Chennai,600083,4,1,0,chennai,chennai
13-11-2025,tamil nadu,Chennai,600090,0,1,0,chennai,chennai
13-11-2025,tamil nadu,Chennai,600115,0,1,0,chennai,chennai
13-11-2025,tamil nadu,Coimbatore,641004,4,0,0,coimbatore,coimbatore
13-11-2025,tamil nadu,Coimbatore,641105,1,0,0,coimbatore,coimbatore
13-11-2025,tamil nadu,Coimbatore,641697,2,0,0,coimbatore,coimbatore
13-11-2025,tamil nadu,Coimbatore,642123,0,1,0,coimbatore,coimbatore
13-11-2025,tamil nadu,Madurai,625009,5,0,0,madurai,madurai
13-11-2025,tamil nadu,Madurai,625016,3,1,0,madurai,madurai
13-11-2025,tamil nadu,Madurai,625020,4,1,0,madurai,madurai
13-11-2025,tamil nadu,Madurai,625022,1,1,0,madurai,madurai
13-11-2025,tamil nadu,Madurai,625218,3,0,0,madurai,madurai
13-11-2025,tamil nadu,Madurai,625501,1,1,0,madurai,madurai
13-11-2025,tamil nadu,Madurai,625502,1,0,0,madurai,madurai
13-11-2025,tamil nadu,Madurai,625514,2,0,0,madurai,madurai
13-11-2025,tamil nadu,Madurai,625703,2,1,0,madurai,madurai
13-11-2025,tamil nadu,Madurai,625704,2,0,0,madurai,madurai
13-11-2025,tamil nadu,Madurai,625706,2,0,0,madurai,madurai
13-11-2025,tamil nadu,Salem,636102,1,0,0,salem,salem
13-11-2025,tamil nadu,Salem,636105,4,0,1,salem,salem
13-11-2025,tamil nadu,Salem,636110,1,0,1,salem,salem
13-11-2025,tamil nadu,Salem,636111,1,0,0,salem,salem
13-11-2025,tamil nadu,Salem,636112,1,0,0,salem,salem
13-11-2025,tamil nadu,Salem,636119,0,1,0,salem,salem
13-11-2025,tamil nadu,Salem,636122,1,0,0,salem,salem
13-11-2025,tamil nadu,Salem,636141,2,0,0,salem,salem
13-11-2025,tamil nadu,Salem,636401,0,0,1,salem,salem
13-11-2025,tamil nadu,Salem,636403,0,0,2,salem,salem
13-11-2025,tamil nadu,Salem,636601,1,0,0,salem,salem
13-11-2025,tamil nadu,Salem,637301,3,0,0,salem,salem
13-11-2025,tamil nadu,Tiruchirappalli,620002,1,0,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Tiruchirappalli,620003,4,0,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Tiruchirappalli,620005,2,0,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Tiruchirappalli,620019,2,0,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Tiruchirappalli,620025,1,0,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Tiruchirappalli,621218,1,0,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Tiruchirappalli,621308,5,3,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Tiruchirappalli,621314,4,1,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Tiruchirappalli,639103,1,0,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Chennai,600006,0,1,0,chennai,chennai
13-11-2025,tamil nadu,Chennai,600028,1,2,0,chennai,chennai
13-11-2025,tamil nadu,Chennai,600032,3,0,0,chennai,chennai
13-11-2025,tamil nadu,Chennai,600039,4,0,0,chennai,chennai
13-11-2025,tamil nadu,Chennai,600061,1,0,0,chennai,chennai
13-11-2025,tamil nadu,Chennai,600082,2,0,0,chennai,chennai
13-11-2025,tamil nadu,Chennai,600088,1,1,0,chennai,chennai
13-11-2025,tamil nadu,Chennai,600096,2,0,0,chennai,chennai
13-11-2025,tamil nadu,Chennai,600118,2,1,0,chennai,chennai
13-11-2025,tamil nadu,Coimbatore,641006,3,0,0,coimbatore,coimbatore
13-11-2025,tamil nadu,Coimbatore,641010,1,0,0,coimbatore,coimbatore
13-11-2025,tamil nadu,Coimbatore,641022,2,0,0,coimbatore,coimbatore
13-11-2025,tamil nadu,Coimbatore,641023,1,0,0,coimbatore,coimbatore
13-11-2025,tamil nadu,Coimbatore,641043,1,0,0,coimbatore,coimbatore
13-11-2025,tamil nadu,Coimbatore,641101,0,1,0,coimbatore,coimbatore
13-11-2025,tamil nadu,Madurai,625001,1,0,0,madurai,madurai
13-11-2025,tamil nadu,Madurai,625012,1,0,0,madurai,madurai
13-11-2025,tamil nadu,Madurai,625014,2,2,0,madurai,madurai
13-11-2025,tamil nadu,Madurai,625101,1,1,0,madurai,madurai
13-11-2025,tamil nadu,Madurai,625102,1,0,0,madurai,madurai
13-11-2025,tamil nadu,Madurai,625209,0,1,0,madurai,madurai
13-11-2025,tamil nadu,Madurai,625234,2,0,0,madurai,madurai
13-11-2025,tamil nadu,Madurai,625701,1,0,0,madurai,madurai
13-11-2025,tamil nadu,Salem,636006,2,1,0,salem,salem
13-11-2025,tamil nadu,Salem,636009,1,0,0,salem,salem
13-11-2025,tamil nadu,Salem,636030,1,0,0,salem,salem
13-11-2025,tamil nadu,Salem,636101,1,0,0,salem,salem
13-11-2025,tamil nadu,Salem,636202,1,0,0,salem,salem
13-11-2025,tamil nadu,Salem,636203,1,0,0,salem,salem
13-11-2025,tamil nadu,Salem,636303,3,0,3,salem,salem
13-11-2025,tamil nadu,Salem,636457,0,1,0,salem,salem
13-11-2025,tamil nadu,Salem,636502,0,0,1,salem,salem
13-11-2025,tamil nadu,Salem,636503,0,1,0,salem,salem
13-11-2025,tamil nadu,Salem,637102,0,1,4,salem,salem
13-11-2025,tamil nadu,Tiruchirappalli,620010,1,1,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Tiruchirappalli,620011,1,0,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Tiruchirappalli,621008,1,0,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Tiruchirappalli,621009,1,0,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Tiruchirappalli,621104,0,1,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Tiruchirappalli,621215,1,0,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Tiruchirappalli,621305,2,0,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Tiruchirappalli,621312,1,0,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Chennai,600012,3,1,0,chennai,chennai
13-11-2025,tamil nadu,Chennai,600017,0,1,0,chennai,chennai
13-11-2025,tamil nadu,Chennai,600031,1,0,0,chennai,chennai
13-11-2025,tamil nadu,Chennai,600033,3,2,0,chennai,chennai
13-11-2025,tamil nadu,Chennai,600042,2,2,0,chennai,chennai
13-11-2025,tamil nadu,Chennai,600094,1,0,0,chennai,chennai
13-11-2025,tamil nadu,Chennai,600106,3,0,0,chennai,chennai
13-11-2025,tamil nadu,Coimbatore,641020,1,0,0,coimbatore,coimbatore
13-11-2025,tamil nadu,Coimbatore,641032,1,0,0,coimbatore,coimbatore
13-11-2025,tamil nadu,Coimbatore,641104,1,0,0,coimbatore,coimbatore
13-11-2025,tamil nadu,Coimbatore,641107,2,2,0,coimbatore,coimbatore
13-11-2025,tamil nadu,Coimbatore,641301,1,1,0,coimbatore,coimbatore
13-11-2025,tamil nadu,Coimbatore,641302,0,2,0,coimbatore,coimbatore
13-11-2025,tamil nadu,Coimbatore,642003,1,0,0,coimbatore,coimbatore
13-11-2025,tamil nadu,Coimbatore,642107,1,0,0,coimbatore,coimbatore
13-11-2025,tamil nadu,Coimbatore,642109,1,0,0,coimbatore,coimbatore
13-11-2025,tamil nadu,Coimbatore,642127,1,1,0,coimbatore,coimbatore
13-11-2025,tamil nadu,Madurai,625002,3,0,0,madurai,madurai
13-11-2025,tamil nadu,Madurai,625006,2,0,0,madurai,madurai
13-11-2025,tamil nadu,Madurai,625007,3,1,0,madurai,madurai
13-11-2025,tamil nadu,Madurai,625018,3,0,0,madurai,madurai
13-11-2025,tamil nadu,Madurai,625532,1,0,0,madurai,madurai
13-11-2025,tamil nadu,Madurai,625535,2,0,0,madurai,madurai
13-11-2025,tamil nadu,Madurai,625536,1,0,0,madurai,madurai
13-11-2025,tamil nadu,Madurai,625537,3,0,0,madurai,madurai
13-11-2025,tamil nadu,Madurai,625705,1,0,0,madurai,madurai
13-11-2025,tamil nadu,Salem,636001,3,0,0,salem,salem
13-11-2025,tamil nadu,Salem,636003,3,0,0,salem,salem
13-11-2025,tamil nadu,Salem,636007,1,0,0,salem,salem
13-11-2025,tamil nadu,Salem,636107,3,0,0,salem,salem
13-11-2025,tamil nadu,Salem,636138,2,0,0,salem,salem
13-11-2025,tamil nadu,Salem,636302,2,1,0,salem,salem
13-11-2025,tamil nadu,Salem,636306,4,2,2,salem,salem
13-11-2025,tamil nadu,Salem,636454,1,0,0,salem,salem
13-11-2025,tamil nadu,Salem,636458,0,0,1,salem,salem
13-11-2025,tamil nadu,Salem,637101,0,0,8,salem,salem
13-11-2025,tamil nadu,Salem,637105,0,0,1,salem,salem
13-11-2025,tamil nadu,Salem,637501,1,1,0,salem,salem
13-11-2025,tamil nadu,Tiruchirappalli,620021,2,0,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Tiruchirappalli,620102,8,0,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Tiruchirappalli,621002,2,0,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Tiruchirappalli,621216,1,0,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Tiruchirappalli,621217,2,0,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Tiruchirappalli,621302,3,2,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Tiruchirappalli,621306,3,1,0,tiruchirappalli,tiruchirappalli
13-11-2025,tamil nadu,Tiruchirappalli,621315,0,1,0,tiruchirappalli,tiruchirappalli
14-11-2025,tamil nadu,Chennai,600002,0,0,1,chennai,chennai
14-11-2025,tamil nadu,Chennai,600007,4,0,0,chennai,chennai
14-11-2025,tamil nadu,Chennai,600012,6,3,0,chennai,chennai
