date,state,district,pincode,demo_age_5_17,demo_age_17_,district_norm,district_final
22-12-2025,rajasthan,Bikaner,331811,0,4,bikaner,bikaner
22-12-2025,rajasthan,Bikaner,334003,0,2,bikaner,bikaner
22-12-2025,rajasthan,Bikaner,334006,0,1,bikaner,bikaner
22-12-2025,rajasthan,Bikaner,334023,2,22,bikaner,bikaner
22-12-2025,rajasthan,Bikaner,334803,5,28,bikaner,bikaner
22-12-2025,rajasthan,Jaipur,302002,7,68,jaipur,jaipur
22-12-2025,rajasthan,Jaipur,302004,3,37,jaipur,jaipur
22-12-2025,rajasthan,Jaipur,302020,2,49,jaipur,jaipur
22-12-2025,rajasthan,Jaipur,302025,0,1,jaipur,jaipur
22-12-2025,rajasthan,Jaipur,302039,2,16,jaipur,jaipur
22-12-2025,rajasthan,Jaipur,303005,6,15,jaipur,jaipur
22-12-2025,rajasthan,Jaipur,303102,2,2,jaipur,jaipur
22-12-2025,rajasthan,Jaipur,303105,1,12,jaipur,jaipur
22-12-2025,rajasthan,Jaipur,303106,0,11,jaipur,jaipur
22-12-2025,rajasthan,Jaipur,303120,2,15,jaipur,jaipur
22-12-2025,rajasthan,Jaipur,303507,0,1,jaipur,jaipur
22-12-2025,rajasthan,Jaipur,303804,1,6,jaipur,jaipur
22-12-2025,rajasthan,Jaipur,303908,0,10,jaipur,jaipur
22-12-2025,rajasthan,Jodhpur,342023,2,7,jodhpur,jodhpur
22-12-2025,rajasthan,Jodhpur,342024,0,16,jodhpur,jodhpur
22-12-2025,rajasthan,Jodhpur,342601,2,17,jodhpur,jodhpur
22-12-2025,rajasthan,Jodhpur,342802,0,6,jodhpur,jodhpur
22-12-2025,rajasthan,Kota,324005,2,38,kota,kota
22-12-2025,rajasthan,Kota,324007,0,14,kota,kota
22-12-2025,rajasthan,Kota,326520,1,3,kota,kota
22-12-2025,rajasthan,Udaipur,313031,2,10,udaipur,udaipur
22-12-2025,rajasthan,Udaipur,313038,1,19,udaipur,udaipur
22-12-2025,rajasthan,Udaipur,313202,0,2,udaipur,udaipur
22-12-2025,rajasthan,Udaipur,313601,1,12,udaipur,udaipur
22-12-2025,rajasthan,Udaipur,313603,0,16,udaipur,udaipur
22-12-2025,rajasthan,Udaipur,313703,0,18,udaipur,udaipur
22-12-2025,rajasthan,Udaipur,313801,0,18,udaipur,udaipur
22-12-2025,rajasthan,Udaipur,313902,1,19,udaipur,udaipur
22-12-2025,rajasthan,Udaipur,313906,3,6,udaipur,udaipur
21-12-2025,rajasthan,Bikaner,331811,1,2,bikaner,bikaner
21-12-2025,rajasthan,Bikaner,334201,1,3,bikaner,bikaner
21-12-2025,rajasthan,Bikaner,334202,2,2,bikaner,bikaner
21-12-2025,rajasthan,Bikaner,334401,0,6,bikaner,bikaner
21-12-2025,rajasthan,Jaipur,302001,0,15,jaipur,jaipur
21-12-2025,rajasthan,Jaipur,302005,0,1,jaipur,jaipur
21-12-2025,rajasthan,Jaipur,302006,4,21,jaipur,jaipur
21-12-2025,rajasthan,Jaipur,302011,0,3,jaipur,jaipur
21-12-2025,rajasthan,Jaipur,302016,6,59,jaipur,jaipur
21-12-2025,rajasthan,Jaipur,302020,7,56,jaipur,jaipur
21-12-2025,rajasthan,Jaipur,302027,3,52,jaipur,jaipur
21-12-2025,rajasthan,Jaipur,303106,1,7,jaipur,jaipur
21-12-2025,rajasthan,Jaipur,303348,0,4,jaipur,jaipur
21-12-2025,rajasthan,Jaipur,303507,1,1,jaipur,jaipur
21-12-2025,rajasthan,Jaipur,303602,1,10,jaipur,jaipur
21-12-2025,rajasthan,Jaipur,303712,0,2,jaipur,jaipur
21-12-2025,rajasthan,Jaipur,303804,3,2,jaipur,jaipur
21-12-2025,rajasthan,Jaipur,303805,0,10,jaipur,jaipur
21-12-2025,rajasthan,Jaipur,303806,1,3,jaipur,jaipur
21-12-2025,rajasthan,Jaipur,303807,1,1,jaipur,jaipur
21-12-2025,rajasthan,Jaipur,303903,1,7,jaipur,jaipur
21-12-2025,rajasthan,Jaipur,303904,1,4,jaipur,jaipur
21-12-2025,rajasthan,Jodhpur,342001,8,68,jodhpur,jodhpur
21-12-2025,rajasthan,Jodhpur,342006,1,11,jodhpur,jodhpur
21-12-2025,rajasthan,Jodhpur,342012,1,0,jodhpur,jodhpur
21-12-2025,rajasthan,Jodhpur,342013,0,15,jodhpur,jodhpur
21-12-2025,rajasthan,Jodhpur,342022,2,8,jodhpur,jodhpur
21-12-2025,rajasthan,Jodhpur,342024,1,6,jodhpur,jodhpur
21-12-2025,rajasthan,Jodhpur,342028,0,2,jodhpur,jodhpur
21-12-2025,rajasthan,Jodhpur,342306,5,13,jodhpur,jodhpur
21-12-2025,rajasthan,Jodhpur,342307,1,6,jodhpur,jodhpur
21-12-2025,rajasthan,Jodhpur,342311,0,6,jodhpur,jodhpur
21-12-2025,rajasthan,Jodhpur,342312,4,8,jodhpur,jodhpur
21-12-2025,rajasthan,Jodhpur,342602,0,3,jodhpur,jodhpur
21-12-2025,rajasthan,Jodhpur,342605,1,4,jodhpur,jodhpur
21-12-2025,rajasthan,Jodhpur,342901,1,8,jodhpur,jodhpur
21-12-2025,rajasthan,Kota,324003,0,1,kota,kota
21-12-2025,rajasthan,Kota,324005,4,38,kota,kota
21-12-2025,rajasthan,Kota,324007,2,7,kota,kota
21-12-2025,rajasthan,Kota,325004,2,9,kota,kota
21-12-2025,rajasthan,Kota,325601,2,3,kota,kota
21-12-2025,rajasthan,Kota,326530,1,1,kota,kota
21-12-2025,rajasthan,Udaipur,307025,3,4,udaipur,udaipur
21-12-2025,rajasthan,Udaipur,313003,0,3,udaipur,udaipur
21-12-2025,rajasthan,Udaipur,313011,2,11,udaipur,udaipur
21-12-2025,rajasthan,Udaipur,313022,0,6,udaipur,udaipur
21-12-2025,rajasthan,Udaipur,313027,3,7,udaipur,udaipur
21-12-2025,rajasthan,Udaipur,313205,1,1,udaipur,udaipur
21-12-2025,rajasthan,Udaipur,313602,1,5,udaipur,udaipur
21-12-2025,rajasthan,Udaipur,313704,0,4,udaipur,udaipur
19-12-2025,rajasthan,Bikaner,334023,5,41,bikaner,bikaner
19-12-2025,rajasthan,Bikaner,334201,1,11,bikaner,bikaner
19-12-2025,rajasthan,Bikaner,334603,4,23,bikaner,bikaner
19-12-2025,rajasthan,Bikaner,334808,1,7,bikaner,bikaner
19-12-2025,rajasthan,Jaipur,302001,2,31,jaipur,jaipur
19-12-2025,rajasthan,Jaipur,302003,2,61,jaipur,jaipur
19-12-2025,rajasthan,Jaipur,302005,0,3,jaipur,jaipur
19-12-2025,rajasthan,Jaipur,302015,1,29,jaipur,jaipur
19-12-2025,rajasthan,Jaipur,302020,8,72,jaipur,jaipur
19-12-2025,rajasthan,Jaipur,302028,0,12,jaipur,jaipur
19-12-2025,rajasthan,Jaipur,302031,11,58,jaipur,jaipur
19-12-2025,rajasthan,Jaipur,302039,3,34,jaipur,jaipur
19-12-2025,rajasthan,Jaipur,303002,1,8,jaipur,jaipur
19-12-2025,rajasthan,Jaipur,303103,6,26,jaipur,jaipur
19-12-2025,rajasthan,Jaipur,303120,2,22,jaipur,jaipur
19-12-2025,rajasthan,Jaipur,303302,3,2,jaipur,jaipur
19-12-2025,rajasthan,Jaipur,303328,2,22,jaipur,jaipur
19-12-2025,rajasthan,Jaipur,303602,3,12,jaipur,jaipur
19-12-2025,rajasthan,Jaipur,303706,4,12,jaipur,jaipur
19-12-2025,rajasthan,Jaipur,303801,0,7,jaipur,jaipur
19-12-2025,rajasthan,Jaipur,303805,6,20,jaipur,jaipur
19-12-2025,rajasthan,Jaipur,303806,3,13,jaipur,jaipur
19-12-2025,rajasthan,Jodhpur,342003,0,14,jodhpur,jodhpur
19-12-2025,rajasthan,Jodhpur,342006,3,17,jodhpur,jodhpur
19-12-2025,rajasthan,Jodhpur,342022,4,34,jodhpur,jodhpur
19-12-2025,rajasthan,Jodhpur,342027,2,24,jodhpur,jodhpur
19-12-2025,rajasthan,Jodhpur,342028,1,7,jodhpur,jodhpur
19-12-2025,rajasthan,Jodhpur,342302,2,26,jodhpur,jodhpur
19-12-2025,rajasthan,Jodhpur,342307,0,18,jodhpur,jodhpur
19-12-2025,rajasthan,Jodhpur,342311,6,27,jodhpur,jodhpur
19-12-2025,rajasthan,Jodhpur,342602,2,10,jodhpur,jodhpur
19-12-2025,rajasthan,Jodhpur,342901,2,10,jodhpur,jodhpur
19-12-2025,rajasthan,Kota,324008,4,25,kota,kota
19-12-2025,rajasthan,Kota,325202,0,1,kota,kota
19-12-2025,rajasthan,Kota,325203,0,8,kota,kota
19-12-2025,rajasthan,Kota,325208,2,0,kota,kota
19-12-2025,rajasthan,Kota,325214,2,5,kota,kota
19-12-2025,rajasthan,Kota,325602,4,23,kota,kota
19-12-2025,rajasthan,Kota,326529,0,7,kota,kota
28-11-2025,rajasthan,Bikaner,331801,1,6,bikaner,bikaner
28-11-2025,rajasthan,Bikaner,331811,0,8,bikaner,bikaner
28-11-2025,rajasthan,Bikaner,334004,2,19,bikaner,bikaner
28-11-2025,rajasthan,Bikaner,334021,2,21,bikaner,bikaner
28-11-2025,rajasthan,Bikaner,334202,1,7,bikaner,bikaner
28-11-2025,rajasthan,Bikaner,334303,2,7,bikaner,bikaner
28-11-2025,rajasthan,Bikaner,334601,0,7,bikaner,bikaner
28-11-2025,rajasthan,Bikaner,334802,3,23,bikaner,bikaner
28-11-2025,rajasthan,Jaipur,302001,4,42,jaipur,jaipur
28-11-2025,rajasthan,Jaipur,302002,3,119,jaipur,jaipur
28-11-2025,rajasthan,Jaipur,302003,4,109,jaipur,jaipur
28-11-2025,rajasthan,Jaipur,302004,1,53,jaipur,jaipur
28-11-2025,rajasthan,Jaipur,302011,0,4,jaipur,jaipur
28-11-2025,rajasthan,Jaipur,302017,3,50,jaipur,jaipur
28-11-2025,rajasthan,Jaipur,302025,0,3,jaipur,jaipur
28-11-2025,rajasthan,Jaipur,302026,2,30,jaipur,jaipur
28-11-2025,rajasthan,Jaipur,302034,0,9,jaipur,jaipur
28-11-2025,rajasthan,Jaipur,302039,6,42,jaipur,jaipur
28-11-2025,rajasthan,Jaipur,303002,1,5,jaipur,jaipur
28-11-2025,rajasthan,Jaipur,303003,0,13,jaipur,jaipur
28-11-2025,rajasthan,Jaipur,303004,1,2,jaipur,jaipur
28-11-2025,rajasthan,Jaipur,303104,1,14,jaipur,jaipur
28-11-2025,rajasthan,Jaipur,303110,1,14,jaipur,jaipur
28-11-2025,rajasthan,Jaipur,303348,0,6,jaipur,jaipur
28-11-2025,rajasthan,Jaipur,303604,1,17,jaipur,jaipur
28-11-2025,rajasthan,Jaipur,303802,0,6,jaipur,jaipur
28-11-2025,rajasthan,Jaipur,303803,0,9,jaipur,jaipur
28-11-2025,rajasthan,Jaipur,303804,4,4,jaipur,jaipur
28-11-2025,rajasthan,Jodhpur,342006,0,17,jodhpur,jodhpur
28-11-2025,rajasthan,Jodhpur,342022,2,15,jodhpur,jodhpur
28-11-2025,rajasthan,Jodhpur,342037,1,13,jodhpur,jodhpur
28-11-2025,rajasthan,Jodhpur,342306,7,20,jodhpur,jodhpur
28-11-2025,rajasthan,Jodhpur,342307,2,13,jodhpur,jodhpur
28-11-2025,rajasthan,Jodhpur,342309,2,14,jodhpur,jodhpur
28-11-2025,rajasthan,Jodhpur,342802,1,19,jodhpur,jodhpur
28-11-2025,rajasthan,Kota,324002,2,22,kota,kota
28-11-2025,rajasthan,Kota,324005,3,58,kota,kota
28-11-2025,rajasthan,Kota,325003,0,23,kota,kota
28-11-2025,rajasthan,Kota,325214,2,8,kota,kota
28-11-2025,rajasthan,Kota,326517,0,9,kota,kota
28-11-2025,rajasthan,Udaipur,307025,4,43,udaipur,udaipur
28-11-2025,rajasthan,Udaipur,313027,6,28,udaipur,udaipur
28-11-2025,rajasthan,Udaipur,313031,5,14,udaipur,udaipur
28-11-2025,rajasthan,Udaipur,313201,0,14,udaipur,udaipur
28-11-2025,rajasthan,Udaipur,313203,2,15,udaipur,udaipur
28-11-2025,rajasthan,Udaipur,313204,5,15,udaipur,udaipur
28-11-2025,rajasthan,Udaipur,313602,0,11,udaipur,udaipur
28-11-2025,rajasthan,Udaipur,313603,4,21,udaipur,udaipur
28-11-2025,rajasthan,Udaipur,313802,2,31,udaipur,udaipur
28-11-2025,rajasthan,Udaipur,313803,3,29,udaipur,udaipur
28-11-2025,rajasthan,Udaipur,313902,2,17,udaipur,udaipur
28-11-2025,rajasthan,Udaipur,313903,3,14,udaipur,udaipur
28-11-2025,rajasthan,Udaipur,313904,0,2,udaipur,udaipur
28-11-2025,rajasthan,Udaipur,313906,2,29,udaipur,udaipur
27-11-2025,rajasthan,Bikaner,331801,0,6,bikaner,bikaner
27-11-2025,rajasthan,Bikaner,331803,5,31,bikaner,bikaner
27-11-2025,rajasthan,Bikaner,331811,3,13,bikaner,bikaner
27-11-2025,rajasthan,Bikaner,334202,1,9,bikaner,bikaner
27-11-2025,rajasthan,Bikaner,334802,6,48,bikaner,bikaner
27-11-2025,rajasthan,Jaipur,302001,5,65,jaipur,jaipur
27-11-2025,rajasthan,Jaipur,302003,16,171,jaipur,jaipur
27-11-2025,rajasthan,Jaipur,302004,2,77,jaipur,jaipur
27-11-2025,rajasthan,Jaipur,302006,6,51,jaipur,jaipur
27-11-2025,rajasthan,Jaipur,302013,3,36,jaipur,jaipur
27-11-2025,rajasthan,Jaipur,302015,2,20,jaipur,jaipur
27-11-2025,rajasthan,Jaipur,302024,0,1,jaipur,jaipur
27-11-2025,rajasthan,Jaipur,302034,2,13,jaipur,jaipur
27-11-2025,rajasthan,Jaipur,302039,2,39,jaipur,jaipur
27-11-2025,rajasthan,Jaipur,303103,2,28,jaipur,jaipur
27-11-2025,rajasthan,Jaipur,303110,7,15,jaipur,jaipur
27-11-2025,rajasthan,Jaipur,303302,2,10,jaipur,jaipur
27-11-2025,rajasthan,Jaipur,303348,3,12,jaipur,jaipur
27-11-2025,rajasthan,Jaipur,303507,1,6,jaipur,jaipur
27-11-2025,rajasthan,Jaipur,303604,4,20,jaipur,jaipur
27-11-2025,rajasthan,Jaipur,303806,1,23,jaipur,jaipur
27-11-2025,rajasthan,Jaipur,303905,3,25,jaipur,jaipur
27-11-2025,rajasthan,Jaipur,303908,3,22,jaipur,jaipur
27-11-2025,rajasthan,Jodhpur,342005,2,30,jodhpur,jodhpur
27-11-2025,rajasthan,Jodhpur,342026,1,3,jodhpur,jodhpur
27-11-2025,rajasthan,Jodhpur,342037,0,22,jodhpur,jodhpur
27-11-2025,rajasthan,Jodhpur,342307,0,13,jodhpur,jodhpur
27-11-2025,rajasthan,Jodhpur,342308,4,16,jodhpur,jodhpur
27-11-2025,rajasthan,Jodhpur,342314,2,13,jodhpur,jodhpur
27-11-2025,rajasthan,Jodhpur,342601,5,44,jodhpur,jodhpur
27-11-2025,rajasthan,Jodhpur,342605,0,11,jodhpur,jodhpur
27-11-2025,rajasthan,Kota,324001,4,60,kota,kota
27-11-2025,rajasthan,Kota,324006,0,20,kota,kota
27-11-2025,rajasthan,Kota,324007,3,17,kota,kota
27-11-2025,rajasthan,Kota,324008,2,31,kota,kota
27-11-2025,rajasthan,Kota,324010,3,22,kota,kota
27-11-2025,rajasthan,Kota,325003,0,28,kota,kota
27-11-2025,rajasthan,Kota,325203,2,20,kota,kota
27-11-2025,rajasthan,Udaipur,313015,1,9,udaipur,udaipur
27-11-2025,rajasthan,Udaipur,313026,2,26,udaipur,udaipur
27-11-2025,rajasthan,Udaipur,313027,6,61,udaipur,udaipur
27-11-2025,rajasthan,Udaipur,313202,0,7,udaipur,udaipur
27-11-2025,rajasthan,Udaipur,313203,2,12,udaipur,udaipur
27-11-2025,rajasthan,Udaipur,313206,1,6,udaipur,udaipur
27-11-2025,rajasthan,Udaipur,313704,4,35,udaipur,udaipur
26-12-2025,rajasthan,Bikaner,334801,4,14,bikaner,bikaner
26-12-2025,rajasthan,Bikaner,334804,0,17,bikaner,bikaner
26-12-2025,rajasthan,Jaipur,302001,4,35,jaipur,jaipur
26-12-2025,rajasthan,Jaipur,302003,2,48,jaipur,jaipur
26-12-2025,rajasthan,Jaipur,302004,2,37,jaipur,jaipur
26-12-2025,rajasthan,Jaipur,302016,11,52,jaipur,jaipur
26-12-2025,rajasthan,Jaipur,302017,6,74,jaipur,jaipur
26-12-2025,rajasthan,Jaipur,302023,0,6,jaipur,jaipur
26-12-2025,rajasthan,Jaipur,302026,3,23,jaipur,jaipur
26-12-2025,rajasthan,Jaipur,302029,16,81,jaipur,jaipur
26-12-2025,rajasthan,Jaipur,303107,2,12,jaipur,jaipur
26-12-2025,rajasthan,Jaipur,303120,3,19,jaipur,jaipur
26-12-2025,rajasthan,Jaipur,303302,1,6,jaipur,jaipur
26-12-2025,rajasthan,Jaipur,303601,3,4,jaipur,jaipur
26-12-2025,rajasthan,Jaipur,303701,2,14,jaipur,jaipur
26-12-2025,rajasthan,Jaipur,303801,5,19,jaipur,jaipur
26-12-2025,rajasthan,Jaipur,303901,1,30,jaipur,jaipur
26-12-2025,rajasthan,Jaipur,303908,2,7,jaipur,jaipur
26-12-2025,rajasthan,Jodhpur,342023,4,19,jodhpur,jodhpur
26-12-2025,rajasthan,Jodhpur,342028,2,4,jodhpur,jodhpur
26-12-2025,rajasthan,Jodhpur,342303,8,38,jodhpur,jodhpur
26-12-2025,rajasthan,Kota,324001,1,38,kota,kota
26-12-2025,rajasthan,Kota,324004,2,19,kota,kota
26-12-2025,rajasthan,Kota,324005,3,61,kota,kota
26-12-2025,rajasthan,Kota,324008,2,25,kota,kota
26-12-2025,rajasthan,Kota,325004,7,36,kota,kota
26-12-2025,rajasthan,Kota,325202,0,2,kota,kota
26-12-2025,rajasthan,Kota,325208,0,5,kota,kota
26-12-2025,rajasthan,Kota,325214,2,13,kota,kota
26-12-2025,rajasthan,Kota,325602,2,15,kota,kota
26-12-2025,rajasthan,Udaipur,307025,11,63,udaipur,udaipur
26-12-2025,rajasthan,Udaipur,313001,19,112,udaipur,udaipur
26-12-2025,rajasthan,Udaipur,313015,1,1,udaipur,udaipur
26-12-2025,rajasthan,Udaipur,313024,2,12,udaipur,udaipur
26-12-2025,rajasthan,Udaipur,313027,3,45,udaipur,udaipur
26-12-2025,rajasthan,Udaipur,313322,0,1,udaipur,udaipur
26-12-2025,rajasthan,Udaipur,313601,0,26,udaipur,udaipur
26-12-2025,rajasthan,Udaipur,313702,3,24,udaipur,udaipur
25-12-2025,rajasthan,Bikaner,331811,0,15,bikaner,bikaner
25-12-2025,rajasthan,Bikaner,334001,22,97,bikaner,bikaner
25-12-2025,rajasthan,Bikaner,334604,0,8,bikaner,bikaner
25-12-2025,rajasthan,Bikaner,334804,0,17,bikaner,bikaner
25-12-2025,rajasthan,Jaipur,302006,5,24,jaipur,jaipur
25-12-2025,rajasthan,Jaipur,302011,0,7,jaipur,jaipur
25-12-2025,rajasthan,Jaipur,302018,1,22,jaipur,jaipur
25-12-2025,rajasthan,Jaipur,302021,7,49,jaipur,jaipur
25-12-2025,rajasthan,Jaipur,302025,0,1,jaipur,jaipur
25-12-2025,rajasthan,Jaipur,302034,3,21,jaipur,jaipur
25-12-2025,rajasthan,Jaipur,303109,5,12,jaipur,jaipur
25-12-2025,rajasthan,Jaipur,303119,0,9,jaipur,jaipur
25-12-2025,rajasthan,Jaipur,303120,3,10,jaipur,jaipur
25-12-2025,rajasthan,Jaipur,303604,1,13,jaipur,jaipur
25-12-2025,rajasthan,Jaipur,303706,6,10,jaipur,jaipur
25-12-2025,rajasthan,Jaipur,303802,0,2,jaipur,jaipur
25-12-2025,rajasthan,Jaipur,303803,1,7,jaipur,jaipur
25-12-2025,rajasthan,Jaipur,303807,2,3,jaipur,jaipur
25-12-2025,rajasthan,Jodhpur,342003,3,15,jodhpur,jodhpur
25-12-2025,rajasthan,Jodhpur,342027,1,26,jodhpur,jodhpur
25-12-2025,rajasthan,Jodhpur,342305,0,8,jodhpur,jodhpur
25-12-2025,rajasthan,Jodhpur,342307,3,17,jodhpur,jodhpur
25-12-2025,rajasthan,Jodhpur,342310,0,1,jodhpur,jodhpur
25-12-2025,rajasthan,Jodhpur,342802,1,14,jodhpur,jodhpur
25-12-2025,rajasthan,Kota,324002,6,24,kota,kota
25-12-2025,rajasthan,Kota,324003,1,4,kota,kota
25-12-2025,rajasthan,Kota,324006,1,13,kota,kota
25-12-2025,rajasthan,Kota,324008,2,28,kota,kota
25-12-2025,rajasthan,Kota,325001,9,29,kota,kota
25-12-2025,rajasthan,Kota,325207,0,6,kota,kota
25-12-2025,rajasthan,Kota,326518,3,11,kota,kota
25-12-2025,rajasthan,Udaipur,313015,0,2,udaipur,udaipur
25-12-2025,rajasthan,Udaipur,313026,0,8,udaipur,udaipur
25-12-2025,rajasthan,Udaipur,313202,0,4,udaipur,udaipur
25-12-2025,rajasthan,Udaipur,313601,0,9,udaipur,udaipur
25-12-2025,rajasthan,Udaipur,313902,1,10,udaipur,udaipur
23-12-2025,rajasthan,Bikaner,331811,3,15,bikaner,bikaner
23-12-2025,rajasthan,Bikaner,334004,3,16,bikaner,bikaner
23-12-2025,rajasthan,Bikaner,334201,0,4,bikaner,bikaner
23-12-2025,rajasthan,Bikaner,334602,2,4,bikaner,bikaner
23-12-2025,rajasthan,Jaipur,302004,3,49,jaipur,jaipur
23-12-2025,rajasthan,Jaipur,302005,0,1,jaipur,jaipur
23-12-2025,rajasthan,Jaipur,302011,0,3,jaipur,jaipur
23-12-2025,rajasthan,Jaipur,302017,6,62,jaipur,jaipur
23-12-2025,rajasthan,Jaipur,302025,0,2,jaipur,jaipur
23-12-2025,rajasthan,Jaipur,303001,2,4,jaipur,jaipur
23-12-2025,rajasthan,Jaipur,303004,1,1,jaipur,jaipur
23-12-2025,rajasthan,Jaipur,303007,4,27,jaipur,jaipur
23-12-2025,rajasthan,Jaipur,303108,3,30,jaipur,jaipur
23-12-2025,rajasthan,Jaipur,303119,1,7,jaipur,jaipur
23-12-2025,rajasthan,Jaipur,303120,2,11,jaipur,jaipur
23-12-2025,rajasthan,Jaipur,303121,0,1,jaipur,jaipur
23-12-2025,rajasthan,Jaipur,303604,3,18,jaipur,jaipur
23-12-2025,rajasthan,Jaipur,303702,4,15,jaipur,jaipur
23-12-2025,rajasthan,Jaipur,303706,2,12,jaipur,jaipur
23-12-2025,rajasthan,Jaipur,303712,3,11,jaipur,jaipur
23-12-2025,rajasthan,Jaipur,303804,0,5,jaipur,jaipur
23-12-2025,rajasthan,Jaipur,303805,5,6,jaipur,jaipur
23-12-2025,rajasthan,Jodhpur,342003,2,11,jodhpur,jodhpur
23-12-2025,rajasthan,Jodhpur,342012,2,6,jodhpur,jodhpur
23-12-2025,rajasthan,Jodhpur,342015,0,2,jodhpur,jodhpur
23-12-2025,rajasthan,Jodhpur,342023,7,17,jodhpur,jodhpur
23-12-2025,rajasthan,Jodhpur,342024,4,14,jodhpur,jodhpur
23-12-2025,rajasthan,Jodhpur,342025,0,19,jodhpur,jodhpur
23-12-2025,rajasthan,Jodhpur,342037,3,16,jodhpur,jodhpur
23-12-2025,rajasthan,Jodhpur,342306,5,20,jodhpur,jodhpur
23-12-2025,rajasthan,Jodhpur,342308,4,24,jodhpur,jodhpur
23-12-2025,rajasthan,Jodhpur,342801,2,8,jodhpur,jodhpur
23-12-2025,rajasthan,Kota,326520,0,4,kota,kota
23-12-2025,rajasthan,Udaipur,307025,7,55,udaipur,udaipur
23-12-2025,rajasthan,Udaipur,313001,9,100,udaipur,udaipur
23-12-2025,rajasthan,Udaipur,313003,0,17,udaipur,udaipur
23-12-2025,rajasthan,Udaipur,313004,0,4,udaipur,udaipur
23-12-2025,rajasthan,Udaipur,313038,0,22,udaipur,udaipur
23-12-2025,rajasthan,Udaipur,313322,1,1,udaipur,udaipur
23-12-2025,rajasthan,Udaipur,313601,0,19,udaipur,udaipur
23-12-2025,rajasthan,Udaipur,313603,4,13,udaipur,udaipur
23-12-2025,rajasthan,Udaipur,313903,1,17,udaipur,udaipur
23-12-2025,rajasthan,Udaipur,313906,3,18,udaipur,udaipur
27-12-2025,rajasthan,Bikaner,331803,7,55,bikaner,bikaner
27-12-2025,rajasthan,Bikaner,334021,1,23,bikaner,bikaner
27-12-2025,rajasthan,Bikaner,334023,1,30,bikaner,bikaner
27-12-2025,rajasthan,Bikaner,334202,1,12,bikaner,bikaner
27-12-2025,rajasthan,Bikaner,334305,4,14,bikaner,bikaner
27-12-2025,rajasthan,Bikaner,334401,1,18,bikaner,bikaner
27-12-2025,rajasthan,Bikaner,334402,0,8,bikaner,bikaner
27-12-2025,rajasthan,Bikaner,334803,12,52,bikaner,bikaner
27-12-2025,rajasthan,Jaipur,302004,5,53,jaipur,jaipur
27-12-2025,rajasthan,Jaipur,302013,5,40,jaipur,jaipur
27-12-2025,rajasthan,Jaipur,302016,10,92,jaipur,jaipur
27-12-2025,rajasthan,Jaipur,302020,4,69,jaipur,jaipur
27-12-2025,rajasthan,Jaipur,302026,2,20,jaipur,jaipur
27-12-2025,rajasthan,Jaipur,302029,10,83,jaipur,jaipur
27-12-2025,rajasthan,Jaipur,302037,0,2,jaipur,jaipur
27-12-2025,rajasthan,Jaipur,302039,3,62,jaipur,jaipur
27-12-2025,rajasthan,Jaipur,303007,1,18,jaipur,jaipur
27-12-2025,rajasthan,Jaipur,303108,8,26,jaipur,jaipur
27-12-2025,rajasthan,Jaipur,303109,1,22,jaipur,jaipur
27-12-2025,rajasthan,Jaipur,303119,3,17,jaipur,jaipur
27-12-2025,rajasthan,Jaipur,303305,1,14,jaipur,jaipur
27-12-2025,rajasthan,Jaipur,303348,2,8,jaipur,jaipur
27-12-2025,rajasthan,Jaipur,303803,1,7,jaipur,jaipur
27-12-2025,rajasthan,Jaipur,303804,0,18,jaipur,jaipur
27-12-2025,rajasthan,Jaipur,303805,2,10,jaipur,jaipur
27-12-2025,rajasthan,Jaipur,303806,1,13,jaipur,jaipur
27-12-2025,rajasthan,Jodhpur,342013,2,9,jodhpur,jodhpur
27-12-2025,rajasthan,Jodhpur,342305,6,16,jodhpur,jodhpur
27-12-2025,rajasthan,Jodhpur,342601,6,21,jodhpur,jodhpur
27-12-2025,rajasthan,Jodhpur,342602,0,16,jodhpur,jodhpur
27-12-2025,rajasthan,Jodhpur,342606,1,14,jodhpur,jodhpur
27-12-2025,rajasthan,Kota,324002,1,48,kota,kota
27-12-2025,rajasthan,Kota,324004,2,27,kota,kota
27-12-2025,rajasthan,Kota,324007,1,23,kota,kota
27-12-2025,rajasthan,Kota,325009,2,19,kota,kota
27-12-2025,rajasthan,Kota,325201,1,7,kota,kota
27-12-2025,rajasthan,Kota,325602,0,18,kota,kota
27-12-2025,rajasthan,Kota,326517,1,7,kota,kota
27-12-2025,rajasthan,Kota,326518,3,17,kota,kota
27-12-2025,rajasthan,Udaipur,307025,3,47,udaipur,udaipur
27-12-2025,rajasthan,Udaipur,313001,13,102,udaipur,udaipur
27-12-2025,rajasthan,Udaipur,313003,0,1,udaipur,udaipur
27-12-2025,rajasthan,Udaipur,313015,0,1,udaipur,udaipur
27-12-2025,rajasthan,Udaipur,313201,0,17,udaipur,udaipur
27-12-2025,rajasthan,Udaipur,313202,0,3,udaipur,udaipur
27-12-2025,rajasthan,Udaipur,313601,3,16,udaipur,udaipur
27-12-2025,rajasthan,Udaipur,313602,0,5,udaipur,udaipur
27-12-2025,rajasthan,Udaipur,313703,0,6,udaipur,udaipur
27-12-2025,rajasthan,Udaipur,313905,0,11,udaipur,udaipur
27-12-2025,rajasthan,Udaipur,313906,2,9,udaipur,udaipur
23-12-2025,rajasthan,Bikaner,331803,6,47,bikaner,bikaner
23-12-2025,rajasthan,Bikaner,334022,2,7,bikaner,bikaner
